segment_length,run_index,start_index
1560,9,44614
1560,10,28012
1560,11,23462
1560,12,31133
1560,13,18809
1560,14,18729
1560,15,4307
1560,16,8238
1560,17,33108
1560,18,30937
1560,19,38597
1560,20,9743
1560,21,8061
1560,22,27244
1560,23,19853
1560,24,35678
1560,25,30637
1560,26,35622
1560,27,26945
1560,28,34356
1560,29,10988
1560,30,14856
1560,31,35541
1560,32,4959
1560,33,33079
1560,34,7164
1560,35,34218
1560,36,38559
1560,37,27432
1560,38,38481
1560,39,14429
1560,40,20581
1560,41,21265
1560,42,10091
1560,43,35613
1560,44,14425
1560,45,23187
1560,46,14197
1560,47,26367
1560,48,19018
1560,49,10007
1560,50,21654
1560,51,14113
1560,52,6216
1560,53,716
1560,54,18775
1560,55,13323
1560,56,23496
1560,57,40596
1560,58,20871
1560,59,13934
1560,60,21292
1560,61,21004
1560,62,20283
1560,63,44143
1560,64,20441
1560,65,771
1560,66,14303
1560,67,36145
1560,68,7574
1560,69,16734
1560,70,14213
1560,71,15749
1560,72,4938
1560,73,6046
1560,74,27120
1560,75,31263
1560,76,11941
1560,77,6503
1560,78,3
1560,79,44064
1560,80,8835
1560,81,697
1560,82,18423
1560,83,45070
1560,84,25872
1560,85,37488
1560,86,22233
1560,87,4003
1560,88,33481
1560,89,8706
1560,90,10980
1560,91,32298
1560,92,10991
1560,93,16708
1560,94,40229
1560,95,34342
1560,96,7991
1560,97,13505
1560,98,19388
1560,99,35135
1560,100,11428
1560,101,6923
1560,102,39435
1560,103,25426
1560,104,11589
1560,105,34159
1560,106,36004
1560,107,20188
1560,108,12676
1560,109,30754
1560,110,27679
1560,111,36438
1560,112,28943
1560,113,26693
1560,114,8613
1560,115,6249
1560,116,16938
1560,117,35121
1560,118,37389
1560,119,2427
1560,120,187
1560,121,33265
1560,122,4904
1560,123,1121
1560,124,9345
1560,125,4251
1560,126,29622
1560,127,29018
1560,128,43235
1560,129,38475
1560,130,17408
1560,131,28368
1560,132,33241
1560,133,23350
1560,134,32765
1560,135,31697
1560,136,27152
1560,137,38284
1560,138,36416
1560,139,9505
1560,140,45215
1560,141,21059
1560,142,7495
1560,143,15553
1560,144,29020
1560,145,31940
1560,146,33912
1560,147,6477
1560,148,13444
1560,149,19351
1560,150,28311
1600,1,12657
1600,2,23172
1600,3,3514
1600,4,10360
1600,5,25132
1600,6,32232
1600,7,26186
1600,8,22877
1600,9,33828
1600,10,26170
1600,11,2843
1600,12,11570
1600,13,15587
1600,14,5470
1600,15,19294
1600,16,11787
1600,17,12092
1600,18,37556
1600,19,30590
1600,20,21158
1600,21,33197
1600,22,40820
1600,23,24824
1600,24,1214
1600,25,7558
1600,26,31551
1600,27,23937
1600,28,5331
1600,29,32939
1600,30,35855
1600,31,35318
1600,32,33661
1600,33,2682
1600,34,15803
1600,35,45114
1600,36,7351
1600,37,8452
1600,38,8148
1600,39,16870
1600,40,36649
1600,41,37619
1600,42,8848
1600,43,22675
1600,44,39650
1600,45,23734
1600,46,23564
1600,47,43461
1600,48,32637
1600,49,20311
1600,50,18648
1600,51,42521
1600,52,21730
1600,53,2245
1600,54,450
1600,55,43770
1600,56,44164
1600,57,8774
1600,58,39758
1600,59,24947
1600,60,31878
1600,61,2289
1600,62,6519
1600,63,37951
1600,64,14975
1600,65,28645
1600,66,21401
1600,67,20475
1600,68,9565
1600,69,12689
1600,70,3699
1600,71,17006
1600,72,664
1600,73,42424
1600,74,2118
1600,75,37032
1600,76,3251
1600,77,9313
1600,78,18190
1600,79,18034
1600,80,22615
1600,81,4281
1600,82,33242
1600,83,8562
1600,84,9482
1600,85,21464
1600,86,24459
1600,87,36490
1600,88,22530
1600,89,38619
1600,90,43966
1600,91,26156
1600,92,40032
1600,93,28924
1600,94,11622
1600,95,13822
1600,96,41489
1600,97,15877
1600,98,37158
1600,99,7759
1600,100,35202
1600,101,35221
1600,102,21746
1600,103,33008
1600,104,28122
1600,105,771
1600,106,34378
1600,107,34027
1600,108,17526
1600,109,678
1600,110,5026
1600,111,26859
1600,112,10161
1600,113,34925
1600,114,32296
1600,115,41931
1600,116,17354
1600,117,8397
1600,118,664
1600,119,26281
1600,120,41734
1600,121,40032
1600,122,39404
1600,123,3912
1600,124,26854
1600,125,13548
1600,126,23277
1600,127,44772
1600,128,2964
1600,129,31433
1600,130,12101
1600,131,44717
1600,132,18292
1600,133,2031
1600,134,19598
1600,135,14504
1600,136,25366
1600,137,39644
1600,138,21176
1600,139,40625
1600,140,9909
1600,141,5714
1600,142,22219
1600,143,32485
1600,144,36857
1600,145,11639
1600,146,688
1600,147,35092
1600,148,25129
1600,149,31111
1600,150,7629
