segment_length,run_index,start_index
1560,9,44601
1560,10,28004
1560,11,23456
1560,12,31124
1560,13,18803
1560,14,18724
1560,15,4306
1560,16,8235
1560,17,33098
1560,18,30928
1560,19,38586
1560,20,9740
1560,21,8058
1560,22,27236
1560,23,19848
1560,24,35667
1560,25,30628
1560,26,35612
1560,27,26937
1560,28,34346
1560,29,10984
1560,30,14852
1560,31,35530
1560,32,4958
1560,33,33070
1560,34,7162
1560,35,34208
1560,36,38548
1560,37,27424
1560,38,38470
1560,39,14425
1560,40,20575
1560,41,21259
1560,42,10088
1560,43,35603
1560,44,14421
1560,45,23181
1560,46,14193
1560,47,26360
1560,48,19012
1560,49,10004
1560,50,21648
1560,51,14109
1560,52,6214
1560,53,716
1560,54,18770
1560,55,13320
1560,56,23490
1560,57,40584
1560,58,20865
1560,59,13930
1560,60,21286
1560,61,20998
1560,62,20277
1560,63,44130
1560,64,20435
1560,65,771
1560,66,14299
1560,67,36134
1560,68,7572
1560,69,16729
1560,70,14209
1560,71,15744
1560,72,4936
1560,73,6044
1560,74,27112
1560,75,31254
1560,76,11937
1560,77,6501
1560,78,3
1560,79,44051
1560,80,8832
1560,81,697
1560,82,18418
1560,83,45057
1560,84,25864
1560,85,37477
1560,86,22227
1560,87,4001
1560,88,33471
1560,89,8703
1560,90,10977
1560,91,32289
1560,92,10987
1560,93,16703
1560,94,40218
1560,95,34333
1560,96,7989
1560,97,13501
1560,98,19383
1560,99,35125
1560,100,11425
1560,101,6921
1560,102,39424
1560,103,25419
1560,104,11586
1560,105,34149
1560,106,35994
1560,107,20182
1560,108,12672
1560,109,30745
1560,110,27671
1560,111,36427
1560,112,28935
1560,113,26685
1560,114,8610
1560,115,6248
1560,116,16933
1560,117,35111
1560,118,37378
1560,119,2426
1560,120,187
1560,121,33256
1560,122,4902
1560,123,1120
1560,124,9343
1560,125,4250
1560,126,29613
1560,127,29010
1560,128,43223
1560,129,38464
1560,130,17403
1560,131,28360
1560,132,33231
1560,133,23343
1560,134,32756
1560,135,31688
1560,136,27145
1560,137,38273
1560,138,36405
1560,139,9503
1560,140,45202
1560,141,21052
1560,142,7493
1560,143,15549
1560,144,29012
1560,145,31931
1560,146,33902
1560,147,6476
1560,148,13440
1560,149,19346
1560,150,28303
1600,1,12653
1600,2,23165
1600,3,3513
1600,4,10357
1600,5,25124
1600,6,32223
1600,7,26178
1600,8,22871
1600,9,33819
1600,10,26162
1600,11,2842
1600,12,11567
1600,13,15582
1600,14,5468
1600,15,19289
1600,16,11784
1600,17,12088
1600,18,37545
1600,19,30581
1600,20,21152
1600,21,33187
1600,22,40809
1600,23,24817
1600,24,1214
1600,25,7556
1600,26,31541
1600,27,23930
1600,28,5330
1600,29,32930
1600,30,35845
1600,31,35308
1600,32,33651
1600,33,2682
1600,34,15799
1600,35,45101
1600,36,7349
1600,37,8449
1600,38,8146
1600,39,16865
1600,40,36638
1600,41,37608
1600,42,8845
1600,43,22669
1600,44,39639
1600,45,23727
1600,46,23557
1600,47,43449
1600,48,32627
1600,49,20306
1600,50,18643
1600,51,42509
1600,52,21724
1600,53,2244
1600,54,450
1600,55,43758
1600,56,44152
1600,57,8772
1600,58,39746
1600,59,24939
1600,60,31869
1600,61,2289
1600,62,6517
1600,63,37940
1600,64,14971
1600,65,28637
1600,66,21395
1600,67,20469
1600,68,9563
1600,69,12685
1600,70,3698
1600,71,17001
1600,72,664
1600,73,42411
1600,74,2118
1600,75,37021
1600,76,3250
1600,77,9310
1600,78,18185
1600,79,18029
1600,80,22608
1600,81,4280
1600,82,33232
1600,83,8559
1600,84,9479
1600,85,21457
1600,86,24452
1600,87,36480
1600,88,22524
1600,89,38608
1600,90,43953
1600,91,26149
1600,92,40021
1600,93,28916
1600,94,11619
1600,95,13818
1600,96,41477
1600,97,15872
1600,98,37147
1600,99,7757
1600,100,35192
1600,101,35211
1600,102,21740
1600,103,32999
1600,104,28114
1600,105,771
1600,106,34368
1600,107,34017
1600,108,17521
1600,109,678
1600,110,5025
1600,111,26851
1600,112,10158
1600,113,34915
1600,114,32287
1600,115,41919
1600,116,17349
1600,117,8395
1600,118,664
1600,119,26274
1600,120,41722
1600,121,40020
1600,122,39393
1600,123,3911
1600,124,26847
1600,125,13544
1600,126,23270
1600,127,44759
1600,128,2963
1600,129,31424
1600,130,12098
1600,131,44704
1600,132,18286
1600,133,2031
1600,134,19592
1600,135,14500
1600,136,25358
1600,137,39633
1600,138,21170
1600,139,40613
1600,140,9906
1600,141,5713
1600,142,22212
1600,143,32476
1600,144,36847
1600,145,11636
1600,146,687
1600,147,35082
1600,148,25122
1600,149,31103
1600,150,7626
